"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARHGAP28",154.49271405974,-1.1169649519925,0.226669317649625,-4.92772892059016,8.31909270140687e-07,5.55327928376536e-05
"RORA",629.698754384051,-0.865464308634679,0.175766609314894,-4.92394040033031,8.48186791151402e-07,5.62248505341623e-05
"DOK5",17.8932337529908,-1.06992581836019,0.217407311107974,-4.92129640400556,8.59728086895739e-07,5.65391056762271e-05
"DCLK2",46.2186930735782,-0.894095309819563,0.181686237192258,-4.92109542052678,8.60611556909138e-07,5.65391056762271e-05
"RBPMS2",140.18050129655,-1.14962136508326,0.233669340446895,-4.91986395341639,8.66043879242981e-07,5.66431187863987e-05
"ITPKB",1193.86910603093,-0.659328108314512,0.134047555187978,-4.91861345318771,8.71593944363109e-07,5.67538782533076e-05
"PDZRN3",463.293218242985,-1.04446933415878,0.212399573980289,-4.91747377165506,8.76681985135314e-07,5.68337096618999e-05
"KCNH1",49.0234554336227,-1.55179564623092,0.315957566031882,-4.91140524254557,9.04259841643626e-07,5.83644203053842e-05
"GPT",85.230217504933,1.4758735473999,0.301129292333452,4.90112913281652,9.52873941753077e-07,6.12335935669794e-05
"FAM198A",34.2502050092625,-1.30710070735596,0.266947307904559,-4.89647458000694,9.75712630917396e-07,6.20848211655282e-05
"TNFRSF11A",362.727343413975,1.27950373972793,0.261344122287427,4.8958581066565,9.78776740310039e-07,6.20848211655282e-05
"RASGRP2",59.3919300202913,-1.06886264216397,0.218247540139367,-4.89747853048617,9.70742365832551e-07,6.20848211655282e-05
"STON1",485.807429158722,-0.961961131427748,0.196584433421853,-4.89337387850778,9.91218446834364e-07,6.26041659382596e-05
"TRIM21",445.619802050592,0.490115730186065,0.100197705963992,4.89148654124073,1.00077237993273e-06,6.29374630046581e-05
"ZNF354C",35.8016940870517,-1.10858258822473,0.226788676577745,-4.8881743345978,1.01775386180861e-06,6.37330460867044e-05
"FGFR1OP",233.058935565296,0.459466614641526,0.0941778597644897,4.87871157605952,1.06781078596886e-06,6.65843369759228e-05
"TIMP3",4633.97592040699,-0.958797136824072,0.19678890402561,-4.87221137579634,1.10356006052531e-06,6.85231639269638e-05
"C14orf132",346.276875861054,-0.95563091011076,0.196221115359738,-4.87017367299526,1.11500202771325e-06,6.89427304194464e-05
"DNAJC18",100.245806310679,-0.569420555956487,0.116980246302176,-4.86766419080359,1.12925001728939e-06,6.93275629940946e-05
"TBP",276.50723564283,0.27986737368333,0.0574980986979267,4.86741961944946,1.13064794227934e-06,6.93275629940946e-05
"FABP4",243.776010703193,-2.08336860914277,0.42825908405281,-4.86473886187517,1.14608022875976e-06,6.99822267486663e-05
"ZEB1",795.113369805895,-0.767053206740553,0.157750155388825,-4.86245610883812,1.15938092072475e-06,7.05018579726668e-05
"PDE5A",851.617339385736,-0.952415158594249,0.195948943781886,-4.86052713636668,1.17073593893285e-06,7.08993830343038e-05
"TSLC1",351.03821018439,-1.21077063062879,0.249285448920406,-4.85696472005221,1.19198821963803e-06,7.18905681975132e-05
"BOC",395.602231185975,-1.11548746630429,0.229924779395275,-4.85153218038582,1.22511326580497e-06,7.34024139415354e-05
"RAI2",205.366410566916,-0.9647791040063,0.198906408261444,-4.85041740202854,1.23201931527312e-06,7.34024139415354e-05
"PLCB3",2212.20928451335,0.570757636236208,0.117652411969922,4.85121916907343,1.22704860069515e-06,7.34024139415354e-05
"CALD1",8827.26132917394,-0.842637784041736,0.173856227724835,-4.84675064603032,1.25500003617851e-06,7.44700827919476e-05
"TSPAN2",138.838096993048,-1.00142212247756,0.206767410200373,-4.84322999213034,1.27745276045723e-06,7.54979711762593e-05
"ABCA8",105.497844726323,-1.71473870283191,0.354588423604542,-4.83585641460276,1.32573596629738e-06,7.77272130678575e-05
"SOX17",50.8933659557503,-0.799539153604316,0.165311853205405,-4.83655066531051,1.32111610269371e-06,7.77272130678575e-05
"FUCA2",1455.81774420666,0.547896489353252,0.113368345453362,4.83288776211916,1.34566661766284e-06,7.85826585139935e-05
"FAM13C",81.8665856640042,-0.888308840908355,0.183879893457488,-4.83091883623332,1.35904401112439e-06,7.87389435736475e-05
"MLX",1316.38525656972,0.354216064741948,0.0733206847800747,4.83105232588074,1.358133020772e-06,7.87389435736475e-05
"EML1",401.294918117898,-0.809122364557705,0.167838518013628,-4.82083835184964,1.4295616438748e-06,8.24997221618101e-05
"KIAA1755",135.487611523712,-1.09719854900126,0.227922186873002,-4.8139172585801,1.48000105382393e-06,8.50769355784097e-05
"EDIL3",487.944483113506,-1.02074391360751,0.212091795477894,-4.81274587405672,1.4887054350803e-06,8.52443158857653e-05
"PRKAR2B",246.077299686593,-1.0165940889136,0.211420853084481,-4.80839081898598,1.52150089374418e-06,8.65003458274975e-05
"ZCCHC24",518.416827468818,-0.779902035659947,0.162200027733727,-4.80827313383855,1.52239668179681e-06,8.65003458274975e-05
"HTR2B",35.6332741537186,-1.16144152084385,0.241751061554317,-4.80428715959495,1.55303805531138e-06,8.79019539306241e-05
"LURAP1",20.3584210819899,-0.982341130786605,0.204589396220353,-4.80152514712237,1.5746173015744e-06,8.84430084349957e-05
"GPRASP1",85.1500404473676,-0.838400710979908,0.17460924636607,-4.80158255320678,1.5741658763161e-06,8.84430084349957e-05
"KANK2",1492.74650744233,-0.7783867097039,0.162187663644255,-4.79929664324673,1.5922381335664e-06,8.90926858310388e-05
"NGFR",727.61049483592,-1.7300146923746,0.360549294412562,-4.798275074129,1.60037892253641e-06,8.92090008486582e-05
"GPA33",575.587856580464,2.21195738983179,0.461822571858599,4.78962598326408,1.6709246487309e-06,9.2456412908262e-05
"FNDC5",27.0192241348955,-1.10507821545106,0.230724883032512,-4.78959269987079,1.67120180983947e-06,9.2456412908262e-05
"ACE2",238.575799829945,1.4993175669952,0.313126459392068,4.78821741831114,1.68269291856686e-06,9.27434793619095e-05
"ELFN1",144.26038088029,-0.921336104866821,0.192656416742541,-4.78227572403187,1.73321716604228e-06,9.48179323995474e-05
"CACNA1C",304.064894892994,-0.893245575357994,0.186763678185004,-4.78275853227288,1.72905785828255e-06,9.48179323995474e-05
"PIANP",26.4476270550918,-1.22398014853895,0.256349175333571,-4.77465998065436,1.800111352402e-06,9.81127357849919e-05
"F13A1",262.493242765126,-1.20010527357191,0.251470628101018,-4.77234769974732,1.82090794270677e-06,9.8880004741228e-05
"KIAA0960",51.9553769559159,-1.20896691175751,0.253559414283598,-4.76798274350531,1.86079717894877e-06,0.000100674600314008
"KIT",243.023330860201,-1.08575713151269,0.227905411306476,-4.76406911660653,1.89727469310178e-06,0.000102272140599582
"SGCA",41.246687370054,-1.52215679625244,0.319672017687091,-4.76162038599947,1.92044680150302e-06,0.000103143412886563
"PPP1R12B",2448.25528730087,-1.01111788733865,0.212414291718903,-4.76012173736738,1.93476223742154e-06,0.000103534403948711
"MUSTN1",26.4427263861076,-0.950804959322072,0.199806178115883,-4.75863643600963,1.94905129780503e-06,0.000103921155429343
"FAT4",293.243284126956,-0.964843529083341,0.202925378510461,-4.75467157516527,1.98769274509098e-06,0.00010559886800274
"ECHS1",1767.11398503088,0.44751794989732,0.0941598872717171,4.75274517487386,2.00673202130979e-06,0.000106226864840269
"GREM1",3742.82768911989,-1.21011096954809,0.254746540912536,-4.75025476386574,2.03160536168251e-06,0.000107158080654193
"FGF1",82.0859305529882,-1.01836274412108,0.214448517025945,-4.74875162693652,2.04676118967291e-06,0.000107571920240095
"DCN",4805.32950211652,-0.925749856199692,0.195171241331032,-4.74326980699742,2.10295881178208e-06,0.000110132177488203
"ARMH4",70.9463185690739,-0.812831842753942,0.171542627525849,-4.73836651844137,2.15447872545865e-06,0.000112430173488828
"RGMA",998.478759280344,-1.31477162306787,0.2777253257635,-4.73407176480362,2.20059860074053e-06,0.000114431127238508
"MRPL18",848.468054562722,0.410123193282956,0.0867325328977158,4.72859698178787,2.26076632582204e-06,0.000116734867546657
"MRPL50",567.082999667936,0.384946279654233,0.0814038643716861,4.72884527811342,2.2580036903293e-06,0.000116734867546657
"KAL2",1137.38451396399,-1.01946819823388,0.215937674432064,-4.72112242995661,2.34546698521163e-06,0.000120298975840097
"TPK1",106.352010712519,0.931671780935946,0.197343602204453,4.72106402502328,2.34614066771594e-06,0.000120298975840097
"TNS2",1219.74932204474,-0.637471984545972,0.135068561753925,-4.71961777239735,2.36288211930729e-06,0.00012073671273516
"PCDHB10",101.337126029721,-0.772201380986121,0.163772722599676,-4.7150793412263,2.41616580167993e-06,0.000123032165873778
"LTV1",538.124828711178,0.345938510500675,0.0733996574747885,4.71308072002242,2.43999484191299e-06,0.000123817117564109
"RNF114",1783.473920898,0.38427980856795,0.0815939080942956,4.70966298272966,2.48126731979995e-06,0.00012547879683222
"ACSS2",1394.55270645141,0.604620111566351,0.128497110378743,4.70532068607803,2.53467206134405e-06,0.000127740527584723
"COL8A1",534.522223183956,-1.105434093494,0.235182460115592,-4.70032541096253,2.5974724546292e-06,0.000130368436994635
"OLFML1",149.73088071126,-0.784154614755415,0.166849536913402,-4.69977099883955,2.60453387309205e-06,0.000130368436994635
"PALLD",6124.73956611725,-0.740741335667713,0.157664251873804,-4.69821996339798,2.62438706483542e-06,0.000130916881512264
"C1QTNF2",17.4529922680681,-0.761102940065864,0.16220145828037,-4.69233105629836,2.70109567710655e-06,0.000134288256703716
"SULT1A3",844.496066239674,0.638641606399182,0.136154740160179,4.6905572707043,2.72461950373058e-06,0.000135001685578785
"TNFRSF19",461.329753985368,-1.13179444053363,0.24136183254239,-4.68920221814629,2.74272245619899e-06,0.000135442629749746
"ETHA",331.880507848482,-1.7025050584962,0.363257485214984,-4.68677213213821,2.77547691635278e-06,0.000135694080734377
"AKAP7",179.075687076062,0.830482605583935,0.177169095316285,4.68751394875808,2.76543857862184e-06,0.000135694080734377
"ESRRA",1172.68503906414,0.441817808210352,0.0942623241248468,4.68710921688267,2.77091112455631e-06,0.000135694080734377
"PRKG1",92.5386727634296,-0.867353635806769,0.185278220999605,-4.68135775012983,2.84981113146393e-06,0.000138866955664315
"VTA1",1449.89754780418,0.353853781210375,0.0757312708983894,4.67249231410826,2.9756665538328e-06,0.000144087575994121
"TOR1AIP1",1453.70592571415,-0.293483667819623,0.0628117484374021,-4.67243270758666,2.97653051795411e-06,0.000144087575994121
"GCNT1",961.456485698752,1.23387486643521,0.264451930176485,4.66578128437848,3.07446594233756e-06,0.000148340461663736
"ACTA2",4557.32401114486,-0.932900775257657,0.199999858995941,-4.6645071648605,3.09357553910562e-06,0.000148774698148622
"CYP2E1",124.68278688166,1.49223840165371,0.32019723878441,4.66037248578036,3.15637654746325e-06,0.000151300447141594
"IRS2",2030.07097516213,-0.919354058580575,0.197564152328176,-4.65344571748737,3.26433567853996e-06,0.000155967415082448
"KLHL42",1111.05939113922,-0.491123843771078,0.105595683004435,-4.6509841103111,3.30354784529435e-06,0.000157330129745475
"HSD17B2",458.678825600064,1.59844075821425,0.343817439888414,4.64909737776252,3.33390794772083e-06,0.000158263836640838
"PIGT",4220.02281167654,0.457192320608102,0.0983855987074897,4.64694352236836,3.3688935138013e-06,0.000159410408196463
"RSPO3",140.348977424251,-1.38447081479191,0.298263892932461,-4.64176471774749,3.45446086998506e-06,0.000162935404367629
"MTFR2",156.434978616624,0.564435133632406,0.121655400549185,4.63962249998269,3.49046185060311e-06,0.000164107465154873
"C1QTNF3",142.023655939069,-0.980171687551732,0.211799332160543,-4.62783181397741,3.6951390289541e-06,0.000173177280095824
"LRRC32",730.223616771632,-0.735827060118068,0.159124168148516,-4.62423193585084,3.7598897449217e-06,0.000175652499956405
"CBX6",740.438089155455,-0.748067300661244,0.161917541683363,-4.62005100178782,3.83645725528628e-06,0.00017866235749618
"APOC2",127.343926954862,1.25552624462654,0.271867438339994,4.6181560112263,3.87165132181898e-06,0.000179732557892392
"ITGBL1",223.365045079407,-1.31555910858041,0.285071943633216,-4.61483193264736,3.93413546259671e-06,0.000182058922854004
"SLC2A4",83.510083241462,-1.25099818487684,0.271160270385535,-4.61350102320732,3.95942313595359e-06,0.000182409146581204
"TAP1",4999.47465881447,0.628971268157587,0.136343702208908,4.61313033141691,3.96649408167881e-06,0.000182409146581204
"PTGFR",51.5784215469873,-1.11608866202567,0.242083160907573,-4.61035231794496,4.01987123391282e-06,0.000184287928592713
"SH3RF3",304.224836761258,-0.753834466095777,0.163766899425894,-4.60309420730588,4.16259820829504e-06,0.000189649520846036
"A2M-AS1",35.7728198956964,-0.686325908855941,0.149086628972714,-4.60353764509325,4.15374072343069e-06,0.000189649520846036
"NTS",973.191963629644,-2.44991065666912,0.532443629198343,-4.60125827847306,4.19946309372192e-06,0.000190738576812382
"ZAK",2316.15946183283,-0.62258570566414,0.135358689060879,-4.59952523169108,4.23454903734613e-06,0.000191740380411033
"TMEM108",67.8058642788935,-1.1437549262855,0.249073013339356,-4.59204676954368,4.38919970051318e-06,0.000198133321450159
"MAPK10",132.783436258064,-1.15787787276009,0.252211918064379,-4.59089277638548,4.41354043396913e-06,0.000198622816594158
"IGF2",1384.43829453918,-0.983284592988699,0.214289257341749,-4.58858556507364,4.46259387804601e-06,0.000200218083869894
"FLG",262.543935654441,-1.7626024907023,0.384471725126316,-4.58447884593648,4.5512015899156e-06,0.00020257325621965
"MAMDC2",140.446440097327,-1.38916424487952,0.302976824335501,-4.58505117652573,4.53875252051555e-06,0.00020257325621965
"ODD",70.5356203895394,-1.01183432354869,0.220720140335936,-4.58424103033226,4.55638405875946e-06,0.00020257325621965
"ADAT2",269.862376610581,0.459466169996325,0.100345018454373,4.5788637749391,4.67508534938784e-06,0.000207224566269854
"YWHAB",10712.6736186769,0.289210698995585,0.0631730421964834,4.57807142002232,4.69282480158065e-06,0.000207386215555738
"MAST3",606.639279379271,0.516407334137775,0.112850031533696,4.57604953334533,4.73838399222482e-06,0.000208772631226289
"NACAD",105.704053868581,-0.940502851835397,0.205676524073354,-4.57272824923844,4.81414342685646e-06,0.000210932268406076
"MGAT4B",3945.14154993581,0.603956909472601,0.132080440513015,4.5726445727071,4.8160670144361e-06,0.000210932268406076
"HPDL",222.071724495477,0.941076048659162,0.206158934903599,4.56480845275618,4.99950614237263e-06,0.000218316713326871
"MPDZ",338.005094941451,-0.847744808241335,0.186056418980052,-4.55638570756447,5.20413352364613e-06,0.000226579967260286
"CSRP1",4748.32452036114,-0.555124291865675,0.121865188822259,-4.5552326897497,5.23276206771064e-06,0.000227110504617574
"PSME1",2828.32472868205,0.403779496284659,0.0886520661183472,4.5546540984801,5.24718480361343e-06,0.000227110504617574
"FLJ10197",151.836855517816,-1.23975327799603,0.272399216375739,-4.55123658023289,5.33315389281788e-06,0.000230154524007941
"FAM160A2",1011.96642079632,0.41647861057172,0.0916070414061137,4.54636023802341,5.45815850365967e-06,0.000234860410935251
"HLF",250.936715691881,-1.24836750421233,0.274881782563102,-4.54147049168583,5.58632059294508e-06,0.000236998420792554
"TACR2",66.4652205526899,-1.22877046333033,0.270455770411157,-4.54333239576403,5.53718339884457e-06,0.000236998420792554
"C5orf10",114.714720639006,-0.956748953177261,0.210624291822311,-4.54244353725545,5.56058927478893e-06,0.000236998420792554
"RECK",152.370122541715,-0.764262174340974,0.168227110015441,-4.54303812430009,5.5449218420549e-06,0.000236998420792554
"TPD52",3864.57253229096,0.62594838907067,0.137831798393043,4.54139317899422,5.58836993850342e-06,0.000236998420792554
"SASH1",1047.60830790853,-0.684181519243012,0.150794978214029,-4.53716381902272,5.70158167571342e-06,0.000241104815918962
"SLC23A3",30.6841627617224,0.954388847795403,0.210421930773514,4.53559590622068,5.74410681404527e-06,0.000242207094199112
"EMILIN3",61.2953734034311,-1.23548683327325,0.272456146562767,-4.5346263934942,5.77055378741393e-06,0.000242627055815953
"FUT1",261.596869199429,-0.701590326406697,0.154782908723704,-4.5327377046459,5.82240967652179e-06,0.000244109916808247
"ADAMTS1",1148.42967369238,-0.850205584174658,0.187624614620314,-4.53141815051919,5.85890373072747e-06,0.000244942123015299
"MST1",55.500998379721,0.837375485652212,0.18490930972776,4.52857396355582,5.93830948963548e-06,0.000247558533851206
"PSMB8",1948.09159586664,0.53278320860501,0.11780350632434,4.5226430454297,6.10721857574771e-06,0.000253880871640405
"KIAA1220",31.0621885500008,-0.954473867237004,0.211103727348893,-4.521350140159,6.14464532993215e-06,0.000254717185000793
"ABCC2",136.007825634809,1.49259172457456,0.330210628988266,4.52012017041281,6.18045388491606e-06,0.000254766272746288
"PSME2",1268.01128660793,0.482921726517926,0.10683213127602,4.520379035313,6.17290090595952e-06,0.000254766272746288
"SEMA3G",143.720799980355,-0.797912465686009,0.176667728657575,-4.51645850517814,6.28824322932636e-06,0.000258485439560801
"HSD11B1",37.8903441976328,-1.04941280007325,0.232441526656504,-4.51473889011252,6.33948250095835e-06,0.000259865806362404
"GRASP",124.037832138812,-0.650944021653655,0.144275226588828,-4.51182117016379,6.42733684242885e-06,0.000262735247147731
"SIAT2",84.6897057876319,-1.61290316897957,0.357606257345865,-4.51027669635999,6.4743122002077e-06,0.000263193310326675
"PCDHGB6",66.1079077015321,-0.961773885407242,0.213223276900843,-4.51064208085736,6.46316941410331e-06,0.000263193310326675
"MGC5370",2306.39269387552,-0.5505877037244,0.122096220035137,-4.50945740634683,6.49936416312341e-06,0.000263483865081334
"MMP13",635.846813012166,-1.89176868733018,0.419926282096373,-4.50500187291449,6.63723571405694e-06,0.000268333958154016
"EMILIN1",1462.32040394914,-0.868188663404308,0.192747450283085,-4.50428092371242,6.65980603838096e-06,0.000268508782632368
"CD36",357.366828260939,-1.13579183842108,0.252194148257943,-4.50364073181984,6.67990967349627e-06,0.000268583472008664
"SLC2A3",891.417970299641,-0.876779284403244,0.194909729350444,-4.49838644445917,6.84711525501502e-06,0.000274556261833245
"MEOX1",55.1789712848463,-0.982911861608241,0.218591657402384,-4.49656621523709,6.90596795020377e-06,0.000276163653139127
"CD79B",43.7013831953034,-1.16789304393147,0.259823821509184,-4.49494213866834,6.95888670959072e-06,0.000277507531805976
"PCDHB4",64.3954497994093,-0.926245358008015,0.206100831699668,-4.49413692496763,6.98526732174939e-06,0.000277507531805976
"MRPL48",474.380142519105,0.524578314331045,0.116733643837898,4.49380570231749,6.99614666349667e-06,0.000277507531805976
"LOC100130672",15.6991855777087,-0.921764068890944,0.205409943687773,-4.48743645191804,7.20853036632516e-06,0.000285163260405487
"LYVE1",70.9128940308085,-1.03688670258269,0.231511544460661,-4.4787688881704,7.50747607044602e-06,0.000296193077353039
